|file_id|01|02|03|04|05|06|07|08|
|8_42_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_36_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|8_40_2.wav|0.037|0.961|0.0|0.001|0.001|0.0|0.0|0.0|
|8_22_0.wav|0.016|0.0|0.983|0.0|0.0|0.0|0.0|0.0|
|9_25_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|1_33_0.wav|0.038|0.0|0.961|0.001|0.0|0.0|0.0|0.0|
|3_44_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_20_3.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|7_39_2.wav|0.005|0.0|0.995|0.0|0.0|0.0|0.0|0.0|
|7_29_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|6_25_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|10_36_3.wav|0.0|0.0|0.0|0.998|0.0|0.0|0.001|0.0|
|9_25_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|3_35_1.wav|0.0|0.0|0.997|0.0|0.002|0.0|0.001|0.0|
|5_43_0.wav|0.998|0.0|0.0|0.0|0.001|0.0|0.0|0.0|
|6_32_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_32_1.wav|0.004|0.0|0.002|0.0|0.993|0.0|0.0|0.0|
|1_47_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|1_50_2.wav|0.001|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|7_46_4.wav|0.0|0.0|0.002|0.0|0.0|0.0|0.0|0.997|
|9_34_4.wav|0.0|0.0|0.0|0.0|0.001|0.0|0.429|0.57|
|9_38_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|5_20_0.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|4_27_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_40_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|1_36_0.wav|0.002|0.0|0.922|0.0|0.075|0.0|0.001|0.0|
|1_31_3.wav|0.0|0.006|0.0|0.994|0.0|0.0|0.0|0.0|
|8_42_2.wav|0.001|0.0|0.998|0.0|0.0|0.0|0.0|0.0|
|9_28_0.wav|0.001|0.0|0.0|0.0|0.998|0.0|0.0|0.0|
|2_47_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_50_0.wav|0.987|0.001|0.0|0.0|0.012|0.0|0.0|0.0|
|7_35_1.wav|0.0|0.0|0.997|0.0|0.002|0.0|0.0|0.0|
|4_39_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|7_42_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|4_49_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|7_48_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|8_33_3.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|6_37_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|1_42_0.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|9_47_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|7_49_4.wav|0.0|0.0|0.0|0.0|0.001|0.0|0.0|0.999|
|9_28_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|10_30_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_20_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|2_42_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|4_38_4.wav|0.0|0.0|0.01|0.0|0.001|0.0|0.001|0.988|
|2_33_3.wav|0.007|0.0|0.992|0.001|0.0|0.0|0.0|0.0|
|7_50_3.wav|0.995|0.002|0.0|0.003|0.0|0.0|0.0|0.0|
|10_22_4.wav|0.0|0.0|0.002|0.0|0.0|0.0|0.994|0.004|
|8_48_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|10_26_4.wav|0.0|0.0|0.004|0.0|0.006|0.0|0.344|0.646|
|10_39_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|4_38_0.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_49_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_40_2.wav|0.0|0.0|0.001|0.0|0.0|0.0|0.998|0.0|
|2_49_0.wav|0.625|0.0|0.373|0.0|0.001|0.001|0.0|0.0|
|4_23_0.wav|0.087|0.01|0.076|0.788|0.001|0.003|0.024|0.011|
|4_45_3.wav|0.0|0.998|0.0|0.001|0.0|0.0|0.001|0.0|
|9_47_0.wav|0.999|0.0|0.001|0.0|0.0|0.0|0.0|0.0|
|4_31_0.wav|0.027|0.96|0.0|0.0|0.012|0.0|0.001|0.0|
|8_39_3.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|3_39_3.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|5_28_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|3_42_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|1_25_2.wav|0.524|0.0|0.475|0.001|0.0|0.0|0.0|0.0|
|1_29_2.wav|0.992|0.0|0.001|0.0|0.007|0.0|0.0|0.0|
|3_23_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|3_26_1.wav|0.0|0.0|0.003|0.0|0.7|0.0|0.296|0.001|
|1_43_4.wav|0.0|0.0|0.837|0.0|0.158|0.0|0.002|0.002|
|6_39_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|5_47_1.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|1_31_2.wav|0.953|0.04|0.004|0.002|0.001|0.0|0.0|0.0|
|3_28_0.wav|0.976|0.014|0.001|0.0|0.008|0.0|0.0|0.0|
|5_41_2.wav|0.998|0.0|0.002|0.0|0.0|0.0|0.0|0.0|
|7_26_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_43_0.wav|0.999|0.0|0.0|0.0|0.001|0.0|0.0|0.0|
|6_42_3.wav|0.0|0.998|0.0|0.002|0.0|0.0|0.0|0.0|
|4_35_3.wav|0.0|0.002|0.0|0.998|0.0|0.0|0.0|0.0|
|7_22_3.wav|0.168|0.004|0.004|0.822|0.0|0.001|0.0|0.0|
|3_46_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|1_41_2.wav|0.002|0.0|0.997|0.0|0.0|0.0|0.0|0.0|
|2_41_3.wav|0.001|0.0|0.998|0.0|0.0|0.0|0.0|0.0|
|2_30_3.wav|0.246|0.0|0.747|0.006|0.0|0.001|0.0|0.0|
|7_36_3.wav|0.003|0.0|0.005|0.991|0.0|0.0|0.0|0.0|
|6_25_4.wav|0.001|0.0|0.605|0.0|0.001|0.002|0.001|0.391|
|2_45_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.999|
|5_22_0.wav|0.949|0.0|0.049|0.0|0.001|0.0|0.0|0.0|
|7_41_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_28_3.wav|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
|9_21_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|1_44_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|6_41_3.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|9_46_1.wav|0.002|0.0|0.0|0.0|0.998|0.0|0.0|0.0|
|8_44_2.wav|0.944|0.0|0.055|0.001|0.0|0.0|0.0|0.0|
|8_50_3.wav|0.329|0.005|0.035|0.629|0.0|0.002|0.0|0.0|
|7_41_0.wav|0.986|0.0|0.014|0.0|0.0|0.0|0.0|0.0|
|3_28_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.999|0.0|
|1_40_2.wav|0.049|0.028|0.009|0.0|0.911|0.0|0.002|0.001|
|2_34_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|7_24_0.wav|0.999|0.0|0.001|0.0|0.0|0.0|0.0|0.0|
|9_32_0.wav|0.005|0.0|0.994|0.0|0.0|0.0|0.0|0.0|
|10_44_0.wav|0.669|0.001|0.0|0.0|0.328|0.001|0.0|0.0|
|6_36_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_23_1.wav|0.0|0.0|0.0|0.0|0.999|0.0|0.0|0.0|
|8_35_0.wav|0.87|0.0|0.129|0.001|0.0|0.0|0.0|0.0|
|6_37_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_41_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_37_0.wav|0.978|0.0|0.021|0.0|0.0|0.0|0.0|0.0|
|1_48_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_25_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_47_2.wav|0.998|0.0|0.001|0.0|0.0|0.0|0.0|0.0|
|7_28_1.wav|0.001|0.0|0.0|0.0|0.999|0.0|0.0|0.0|
|9_33_2.wav|0.001|0.0|0.995|0.0|0.003|0.0|0.0|0.0|
|5_45_0.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|4_39_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|6_50_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|9_45_3.wav|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
|5_24_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_30_3.wav|0.0|0.0|0.999|0.001|0.0|0.0|0.0|0.0|
|6_47_3.wav|0.0|0.8|0.0|0.199|0.0|0.0|0.0|0.0|
|7_33_3.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|6_40_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_50_3.wav|0.933|0.048|0.01|0.009|0.0|0.0|0.0|0.0|
|4_20_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|10_38_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|8_32_1.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_20_0.wav|0.931|0.001|0.0|0.0|0.067|0.0|0.0|0.0|
|3_27_1.wav|0.0|0.0|0.0|0.0|0.99|0.0|0.01|0.0|
|10_25_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_42_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|4_22_0.wav|0.0|0.997|0.0|0.001|0.0|0.0|0.002|0.0|
|6_28_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_32_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|5_42_0.wav|0.779|0.001|0.005|0.0|0.213|0.001|0.0|0.0|
|5_31_4.wav|0.0|0.0|0.907|0.002|0.001|0.001|0.006|0.084|
|10_20_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|5_26_0.wav|0.97|0.0|0.03|0.0|0.0|0.0|0.0|0.0|
|9_27_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|1_29_3.wav|0.7|0.297|0.001|0.001|0.002|0.0|0.0|0.0|
|10_25_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|1_37_0.wav|0.988|0.0|0.011|0.0|0.0|0.0|0.0|0.0|
|1_24_1.wav|0.029|0.0|0.081|0.0|0.89|0.0|0.0|0.001|
|1_25_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|4_31_1.wav|0.001|0.006|0.068|0.05|0.002|0.0|0.872|0.001|
|2_40_1.wav|0.55|0.001|0.293|0.0|0.151|0.002|0.001|0.001|
|7_43_2.wav|0.986|0.0|0.013|0.0|0.0|0.0|0.0|0.0|
|3_44_1.wav|0.0|0.0|0.0|0.0|0.047|0.0|0.953|0.001|
|4_45_2.wav|0.0|0.006|0.002|0.002|0.001|0.0|0.989|0.0|
|9_40_3.wav|0.0|0.959|0.0|0.039|0.0|0.0|0.001|0.0|
|5_40_4.wav|0.0|0.0|0.996|0.001|0.0|0.0|0.002|0.001|
|9_30_3.wav|0.0|0.0|0.002|0.998|0.0|0.0|0.0|0.0|
|1_32_0.wav|0.0|0.0|0.997|0.0|0.0|0.0|0.0|0.002|
|5_32_3.wav|0.0|0.0|0.001|0.996|0.0|0.0|0.003|0.0|
|6_42_4.wav|0.0|0.0|0.994|0.0|0.0|0.0|0.0|0.005|
|2_42_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|7_38_1.wav|0.002|0.0|0.621|0.0|0.376|0.0|0.001|0.001|
|4_44_0.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|4_33_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|6_23_0.wav|0.985|0.0|0.014|0.0|0.0|0.0|0.0|0.0|
|7_43_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.999|
|10_30_3.wav|0.0|0.003|0.0|0.996|0.0|0.0|0.0|0.0|
|3_40_0.wav|0.021|0.004|0.033|0.0|0.936|0.0|0.005|0.001|
|8_21_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|3_26_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_33_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|5_29_4.wav|0.0|0.0|0.983|0.0|0.001|0.0|0.0|0.015|
|8_22_2.wav|0.156|0.0|0.833|0.01|0.0|0.0|0.0|0.0|
|2_41_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_21_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|1_36_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|9_40_1.wav|0.0|0.0|0.0|0.0|0.999|0.0|0.0|0.0|
|7_21_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_31_4.wav|0.0|0.0|0.0|0.0|0.001|0.0|0.997|0.001|
|4_24_1.wav|0.998|0.0|0.001|0.0|0.001|0.0|0.0|0.0|
|6_25_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|6_37_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|7_29_3.wav|0.997|0.002|0.0|0.0|0.0|0.0|0.0|0.0|
|1_34_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|4_43_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|7_29_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|5_50_0.wav|0.951|0.003|0.0|0.0|0.046|0.0|0.0|0.0|
|7_27_3.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|9_40_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.003|0.996|
|7_25_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_48_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_21_2.wav|0.001|0.0|0.001|0.0|0.998|0.0|0.0|0.0|
|10_42_1.wav|0.004|0.0|0.009|0.0|0.987|0.0|0.0|0.0|
|2_25_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_25_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_28_1.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|4_23_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|3_49_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|3_47_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|6_24_4.wav|0.0|0.0|0.969|0.0|0.0|0.0|0.0|0.03|
|6_32_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|5_27_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|1_39_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|7_47_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_24_0.wav|0.998|0.0|0.0|0.0|0.001|0.0|0.0|0.0|
|1_43_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|4_26_0.wav|0.997|0.0|0.002|0.0|0.0|0.0|0.0|0.0|
|3_20_2.wav|0.0|0.0|0.001|0.0|0.996|0.0|0.002|0.0|
|2_22_4.wav|0.0|0.0|0.002|0.0|0.0|0.0|0.0|0.998|
|9_38_3.wav|0.0|0.0|0.0|0.999|0.0|0.0|0.0|0.0|
|2_23_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|10_36_4.wav|0.0|0.0|0.035|0.0|0.031|0.0|0.012|0.921|
|5_50_4.wav|0.0|0.0|0.668|0.0|0.328|0.0|0.001|0.002|
|1_36_4.wav|0.0|0.0|0.989|0.0|0.008|0.0|0.001|0.002|
|7_27_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.999|
|4_47_2.wav|0.816|0.0|0.177|0.007|0.0|0.0|0.0|0.0|
|9_39_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|10_22_0.wav|0.015|0.001|0.0|0.0|0.983|0.0|0.0|0.0|
|7_42_3.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_39_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|3_22_3.wav|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
|6_33_0.wav|0.697|0.0|0.3|0.0|0.002|0.001|0.0|0.0|
|3_36_2.wav|0.0|0.0|0.001|0.0|0.076|0.0|0.076|0.846|
|3_35_4.wav|0.0|0.0|0.037|0.0|0.0|0.0|0.001|0.961|
|2_39_3.wav|0.0|0.0|0.998|0.001|0.0|0.0|0.0|0.0|
|5_23_0.wav|0.001|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|4_23_3.wav|0.999|0.001|0.0|0.0|0.0|0.0|0.0|0.0|
|4_35_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|1_36_3.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|10_39_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|2_41_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|1_26_0.wav|0.015|0.0|0.973|0.0|0.011|0.0|0.0|0.0|
|8_31_4.wav|0.0|0.0|0.982|0.018|0.0|0.0|0.0|0.0|
|6_30_1.wav|0.939|0.0|0.06|0.0|0.0|0.001|0.0|0.0|
|6_39_3.wav|0.999|0.001|0.0|0.0|0.0|0.0|0.0|0.0|
|4_20_3.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|9_28_4.wav|0.0|0.0|0.001|0.0|0.0|0.0|0.001|0.999|
|5_37_3.wav|0.006|0.99|0.0|0.004|0.0|0.0|0.0|0.0|
|5_48_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_35_1.wav|0.0|0.0|0.992|0.0|0.008|0.0|0.0|0.0|
|4_47_1.wav|0.994|0.004|0.0|0.0|0.001|0.0|0.0|0.0|
|6_48_3.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|10_49_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|3_32_4.wav|0.0|0.0|0.0|0.0|0.003|0.0|0.946|0.051|
|7_27_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|6_29_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|10_48_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|9_37_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|3_50_2.wav|0.0|0.0|0.063|0.0|0.716|0.0|0.211|0.01|
|4_36_2.wav|0.0|0.0|0.343|0.001|0.008|0.0|0.647|0.001|
|1_39_2.wav|0.0|0.001|0.0|0.0|0.999|0.0|0.0|0.0|
|10_43_2.wav|0.0|0.0|0.0|0.0|0.999|0.0|0.0|0.0|
|2_27_1.wav|0.006|0.0|0.0|0.0|0.993|0.0|0.0|0.0|
|3_41_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|7_49_2.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|4_35_1.wav|0.0|0.0|0.0|0.0|0.999|0.0|0.0|0.0|
|5_35_1.wav|0.0|0.0|0.992|0.0|0.008|0.0|0.001|0.0|
|4_30_2.wav|0.048|0.0|0.946|0.006|0.0|0.0|0.0|0.0|
|6_40_2.wav|0.273|0.722|0.0|0.004|0.0|0.0|0.0|0.0|
|8_30_2.wav|0.992|0.0|0.007|0.0|0.0|0.0|0.0|0.0|
|5_35_3.wav|0.0|0.998|0.0|0.001|0.0|0.0|0.0|0.0|
|9_39_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|2_25_1.wav|0.0|0.0|0.037|0.0|0.962|0.0|0.0|0.0|
|2_21_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|8_30_4.wav|0.0|0.0|0.99|0.0|0.0|0.0|0.0|0.009|
|3_27_2.wav|0.0|0.0|0.001|0.0|0.999|0.0|0.0|0.0|
|9_40_0.wav|0.005|0.99|0.0|0.0|0.005|0.0|0.0|0.0|
|4_37_3.wav|0.0|0.999|0.0|0.001|0.0|0.0|0.0|0.0|
|6_38_1.wav|0.0|0.0|0.001|0.0|0.999|0.0|0.0|0.0|
|5_46_3.wav|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
|5_20_3.wav|0.004|0.592|0.0|0.0|0.403|0.0|0.0|0.0|
|7_20_3.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|7_30_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|1_32_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|9_46_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|7_44_2.wav|0.0|0.0|0.999|0.001|0.0|0.0|0.0|0.0|
|2_48_1.wav|0.0|0.0|0.0|0.0|0.999|0.0|0.0|0.0|
|7_32_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|6_43_2.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|3_28_3.wav|0.0|0.0|0.005|0.995|0.0|0.0|0.0|0.0|
|6_38_2.wav|0.947|0.0|0.049|0.003|0.0|0.0|0.0|0.0|
|5_27_1.wav|0.0|0.0|0.001|0.0|0.999|0.0|0.0|0.0|
|10_20_2.wav|0.0|0.0|0.0|0.0|0.999|0.0|0.0|0.0|
|3_30_2.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|1_46_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_22_3.wav|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
|7_47_1.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|1_28_2.wav|0.06|0.001|0.906|0.0|0.032|0.001|0.001|0.001|
|1_49_0.wav|0.0|0.0|0.407|0.0|0.59|0.0|0.002|0.0|
|5_47_0.wav|0.757|0.0|0.241|0.002|0.0|0.0|0.0|0.0|
|1_42_3.wav|0.0|0.0|0.001|0.999|0.0|0.0|0.0|0.0|
|6_30_4.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.001|
|7_45_2.wav|0.001|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|3_21_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.001|0.999|
|6_39_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|4_37_1.wav|0.05|0.001|0.0|0.0|0.948|0.0|0.0|0.0|
|10_33_4.wav|0.001|0.0|0.437|0.0|0.453|0.001|0.008|0.1|
|10_29_2.wav|0.002|0.94|0.0|0.0|0.057|0.0|0.0|0.0|
|1_31_0.wav|0.568|0.428|0.001|0.002|0.001|0.0|0.0|0.0|
|4_37_4.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|3_47_1.wav|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
|3_39_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.001|0.999|
|10_49_3.wav|0.0|0.996|0.0|0.004|0.0|0.0|0.0|0.0|
|9_47_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|1_47_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|6_34_0.wav|0.901|0.001|0.006|0.0|0.09|0.001|0.0|0.001|
|9_34_2.wav|0.006|0.0|0.838|0.0|0.154|0.0|0.001|0.0|
|3_25_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|3_32_0.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|4_38_1.wav|0.0|0.941|0.0|0.0|0.057|0.0|0.002|0.0|
|7_48_1.wav|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
|7_29_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
|2_23_0.wav|0.999|0.0|0.001|0.0|0.0|0.0|0.0|0.0|
|10_28_2.wav|0.0|0.009|0.0|0.0|0.976|0.0|0.014|0.0|
|4_20_0.wav|0.0|0.975|0.0|0.0|0.005|0.0|0.02|0.0|
|3_31_0.wav|0.757|0.153|0.001|0.0|0.085|0.001|0.002|0.001|
|9_32_3.wav|0.0|0.0|0.0|0.995|0.0|0.0|0.004|0.0|
|10_33_3.wav|0.001|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|7_50_2.wav|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
|2_34_0.wav|0.999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
|8_42_3.wav|0.998|0.0|0.001|0.001|0.0|0.0|0.0|0.0|
|2_31_0.wav|0.015|0.984|0.0|0.0|0.001|0.0|0.0|0.0|
|8_34_3.wav|0.0|0.999|0.0|0.0|0.0|0.0|0.0|0.0|
|4_36_4.wav|0.0|0.0|0.994|0.0|0.005|0.0|0.0|0.0|
|4_27_4.wav|0.0|0.0|0.001|0.0|0.459|0.0|0.031|0.509|
|9_35_0.wav|0.0|0.0|0.999|0.0|0.0|0.0|0.0|0.0|
|5_25_2.wav|0.004|0.001|0.0|0.0|0.996|0.0|0.0|0.0|
|9_31_1.wav|0.0|0.0|0.009|0.0|0.99|0.0|0.001|0.0|
|9_46_3.wav|0.001|0.002|0.017|0.98|0.0|0.0|0.0|0.0|
|3_31_2.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.999|0.0|
|7_34_4.wav|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
